date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-02-23,25,"stonks, bonks, moochlefunz, in-dicks funz, teebles

all this sounds a bit immature tbh, I'll stick with #Bitcoin and #cryptocurrency tyvm","stonks, bonks, moochlefunz, in-dicks funz, teeblesall this sounds a bit immature tbh, I'll stick with #Bitcoin and #cryptocurrency tyvm",0.5423,0.163,0.0,0.0,0.0
2021-02-23,25,  NSF INC - MINED MANY ALTCOINS AT A BTC RENTAL COST OF DOLLAR VALUE THAT WOULD BE VERY EMBARRASSING IF CALCULATED TODAY,NSF INC - MINED MANY ALTCOINS AT A BTC RENTAL COST OF DOLLAR VALUE THAT WOULD BE VERY EMBARRASSING IF CALCULATED TODAY,-0.1263,0.103,0.124,0.35,0.4
2021-02-24,25,"  Those are weak-willed Bitcoiners, tired of the struggle, and happy to retire from it while passing on their duties to a corporate messiah","Those are weak-willed Bitcoiners, tired of the struggle, and happy to retire from it while passing on their duties to a corporate messiah",-0.128,0.133,0.186,0.13333333333333333,0.5666666666666667
2021-02-24,25, I'm sure some Bitcoiners are living breathing artists who care about both-- I think I know several in fact,I'm sure some Bitcoiners are living breathing artists who care about both-- I think I know several in fact,0.6705,0.268,0.0,0.25,0.4444444444444444
2021-02-25,25," Not only that, but he will take plenty of Bitcoiners who still worship him, with him","Not only that, but he will take plenty of Bitcoiners who still worship him, with him",0.4215,0.157,0.0,0.0,1.0
2021-02-25,25,Thinking of averaging up my BTCUSD long around here,Thinking of averaging up my BTCUSD long around here,0.0,0.0,0.0,-0.05,0.4
2021-02-25,25,"Averaged up into BTCUSD long at 49388.

https://t.co/V789r5yiCN",Averaged up into BTCUSD long at 49388.,0.0,0.0,0.0,-0.05,0.4
2021-02-26,25, If it's a GBTC-induced market-structural cascade failure I don't want to know about it 🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲,If it's a GBTC-induced market-structural cascade failure I don't want to know about it 🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲,-0.5457,0.0,0.291,-0.3166666666666667,0.3
2021-02-26,25,"  We were talking about Barry's monopoly on the feedback loop of legal-wrapping BTC to sell at a massive premium to yield-chasing big money, then buying more spot to do it again. It appears the loop can become a knot 🙃","We were talking about Barry's monopoly on the feedback loop of legal-wrapping BTC to sell at a massive premium to yield-chasing big money, then buying more spot to do it again. It appears the loop can become a knot 🙃",0.0,0.0,0.0,0.16666666666666666,0.5333333333333333
2021-02-26,25,  I feel like this was the last truly awesome and cool Bitcoin meme,I feel like this was the last truly awesome and cool Bitcoin meme,0.8957,0.596,0.0,0.45,0.5722222222222223
2021-02-26,25,"  They're giving Satoshi props in deference, I think.","They're giving Satoshi props in deference, I think.",0.34,0.286,0.0,0.0,0.0
2021-02-26,25,"  It's too small for me to read but I would imagine it's a Satoshi address used in place of a ""individual of Country X"" on the legal template","It's too small for me to read but I would imagine it's a Satoshi address used in place of a ""individual of Country X"" on the legal template",0.1901,0.068,0.0,-0.016666666666666663,0.3333333333333333
2021-02-26,25, SELL ALL YOUR $CRAVE AT 800K SATS YOU IDIOT AND PARK THE $BTC UNTIL 2021,SELL ALL YOUR $CRAVE AT 800K SATS YOU IDIOT AND PARK THE $BTC UNTIL 2021,-0.6166,0.0,0.224,-0.8,0.8
2021-02-27,25,"  Are you from 2009-2016, talking about #Bitcoin? Sure sounds like it","Are you from 2009-2016, talking about #Bitcoin? Sure sounds like it",0.5859,0.348,0.0,0.5,0.8888888888888888
2021-02-27,25," I don't even recall if it mentions #Bitcoin even once, but it's from  3 years ago now! https://t.co/AQvsVSWT7O","I don't even recall if it mentions #Bitcoin even once, but it's from  3 years ago now!",0.0,0.0,0.0,0.0,0.0
2021-02-28,25, He's pooping on the strawman of bitcoiner-cultism as a representation of all of Bitcoin,He's pooping on the strawman of bitcoiner-cultism as a representation of all of Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-02-28,25,"If you're a Bitcoiner and you liked this tweet

You can can never make fun of Ethereum rainbows and unicorns and badger dances again

#YeahButItsOKWhenWeDoIt

🤮🤮🤮🤮🤮 https://t.co/xo8K6z360i",If you're a Bitcoiner and you liked this tweetYou can can never make fun of Ethereum rainbows and unicorns and badger dances again#YeahButItsOKWhenWeDoIt🤮🤮🤮🤮🤮,0.0253,0.095,0.092,0.44999999999999996,0.5
2021-02-28,25,"I feel like some #Bitcoin critics taking the mUh eNeRgY CoNsUmPtIOn tack need to stop comparing to countries and start comparing to a range of other measurables

For example, https://t.co/5X3RMfMVPR https://t.co/plTGyPLGv4","I feel like some #Bitcoin critics taking the mUh eNeRgY CoNsUmPtIOn tack need to stop comparing to countries and start comparing to a range of other measurablesFor example,",0.0516,0.135,0.129,-0.125,0.375
2021-02-28,25,"6.63 tWh in 2015, is what US Xmas lights consumed.
#Bitcoin is estimated by Cambridge to have consumed 120 tWh in 2020.

Bet you can't find another few frivolities that add up to 120 tWh and push an entirely 5 different narrative.","6.63 tWh in 2015, is what US Xmas lights consumed.#Bitcoin is estimated by Cambridge to have consumed 120 tWh in 2020.Bet you can't find another few frivolities that add up to 120 tWh and push an entirely 5 different narrative.",0.0,0.0,0.0,-0.1,0.35
2021-02-28,25,The energy consumption argument against #Bitcoin is nothing more than a basket of cherry-picked consumption comparatives that push an existing bias of politically charged narratives that have nothing to do with Bitcoin.,The energy consumption argument against #Bitcoin is nothing more than a basket of cherry-picked consumption comparatives that push an existing bias of politically charged narratives that have nothing to do with Bitcoin.,-0.3818,0.06,0.164,0.25,0.3
2021-02-28,25," I'm sure there are better arguments/critics out there, but at this stage of Lindy adoption, the only Bitcoin critics remaining have personal vendettas or political agendas. Everyone else has either come on board, or stayed neutral towards what money is and rolled with the change.","I'm sure there are better arguments/critics out there, but at this stage of Lindy adoption, the only Bitcoin critics remaining have personal vendettas or political agendas. Everyone else has either come on board, or stayed neutral towards what money is and rolled with the change.",-0.0516,0.074,0.058,0.2,0.5577777777777777
2021-02-28,25," Thanks for splaining. Over the past 7 years, I've mined several hundred of the PoW alternatives and continue to do so.
Bitcoin has the network effect lead. Efficiency consolidation is happening not at the PoW algo level but at the higher-scale level of orphaned energy sources.","Thanks for splaining. Over the past 7 years, I've mined several hundred of the PoW alternatives and continue to do so.Bitcoin has the network effect lead. Efficiency consolidation is happening not at the PoW algo level but at the higher-scale level of orphaned energy sources.",0.6542,0.131,0.0,-0.016666666666666663,0.15
2021-02-28,25," Good point. I'd imagine that we *have* no honest, universal accounting to ourselves, but something like Bitcoin is a push in the right direction with decentralized consensus everyone can see. The damning of PoW energy consumption is a counterattack on the original dishonest terms","Good point. I'd imagine that we *have* no honest, universal accounting to ourselves, but something like Bitcoin is a push in the right direction with decentralized consensus everyone can see. The damning of PoW energy consumption is a counterattack on the original dishonest terms",0.296,0.228,0.172,0.12678571428571428,0.5476190476190476
2021-03-01,26,"Can't wait to go back to normaltimes

So I can hide in plain sight and bemusedly listen to people
 not only explain to me what Bitcoin is, but now I get to say ""go on, what about?"" Ethiriam, NTFs, DeFy, etc. etc.","Can't wait to go back to normaltimesSo I can hide in plain sight and bemusedly listen to people not only explain to me what Bitcoin is, but now I get to say ""go on, what about?"" Ethiriam, NTFs, DeFy, etc. etc.",-0.1253,0.0,0.037,-0.07142857142857142,0.4523809523809524
2021-03-01,26, Who's Mister Node? Is that Satoshi?,Who's Mister Node? Is that Satoshi?,0.0,0.0,0.0,0.0,0.0
2021-03-01,26,"  I did not think we'd get such an asymmetric bet against such a wealthy AND belligerent bettor class as OG Bitcoiners.

Betting all day on NFTs since 2018.",I did not think we'd get such an asymmetric bet against such a wealthy AND belligerent bettor class as OG Bitcoiners.Betting all day on NFTs since 2018.,0.3612,0.091,0.0,0.16666666666666666,0.6666666666666666
2021-03-01,26,"FREE FIAT MONEY FOR TWITTER TO DO WHATEVER THEY WANT WITH, I MEAN, TO BUY #BITCOIN WITH https://t.co/MjstakfN6t","FREE FIAT MONEY FOR TWITTER TO DO WHATEVER THEY WANT WITH, I MEAN, TO BUY #BITCOIN WITH",0.7241,0.288,0.0,0.04375000000000001,0.74375
2021-03-01,26,  NFTs are in a bubble the way Bitcoin was in a bubble in February 2017. It's *extremely* early in a space that accretes value very very quickly.,NFTs are in a bubble the way Bitcoin was in a bubble in February 2017. It's *extremely* early in a space that accretes value very very quickly.,0.34,0.094,0.0,0.26666666666666666,0.475
2021-03-01,26,Where all the good stuff AND all the shit isn't happening on Bitcoin? 🙃 https://t.co/5AdI8fPwGA,Where all the good stuff AND all the shit isn't happening on Bitcoin? 🙃,0.7845,0.365,0.0,0.24999999999999997,0.7000000000000001
2021-03-02,26,"DOWN WITH ALL BITCOINS AND CRYPTOCURRENCIES

WE HAVE TO SAVE THE ENVIRONMENT FROM EVIL ELECTROGUZZLING HYPERGIGACAPITALISTS

STAND TOGETHYR WITH ME AND TAKE ***AKTION*** https://t.co/pU6pgiUYx9",DOWN WITH ALL BITCOINS AND CRYPTOCURRENCIESWE HAVE TO SAVE THE ENVIRONMENT FROM EVIL ELECTROGUZZLING HYPERGIGACAPITALISTSSTAND TOGETHYR WITH ME AND TAKE ***AKTION***,-0.296,0.127,0.165,-0.5777777777777778,0.6444444444444445
2021-03-02,26,  I'm here for the UBQ ATH vs BTC part of the conversation and whhhhhhhhhhhhhhhat did I stumble onto,I'm here for the UBQ ATH vs BTC part of the conversation and whhhhhhhhhhhhhhhat did I stumble onto,0.0,0.0,0.0,-0.05,0.1
2021-03-02,26, PUNCH A BITCOIN ATM,PUNCH A BITCOIN ATM,0.0,0.0,0.0,0.0,0.0
2021-03-02,26,"  Thinking that they will eventually become Bitcoiners is on the same level of arrogance, wouldn't you say?","Thinking that they will eventually become Bitcoiners is on the same level of arrogance, wouldn't you say?",-0.5267,0.0,0.175,0.0,0.125
2021-03-02,26,"  *shrug* I've had no problem at all storing value in my Nano money and my Bitcoin money, and having it accepted as currency anywhere I've wanted to cash it out.
I even run a lightning node but it's a pain to update when it earns the least of any coin node I've ever run","*shrug* I've had no problem at all storing value in my Nano money and my Bitcoin money, and having it accepted as currency anywhere I've wanted to cash it out.I even run a lightning node but it's a pain to update when it earns the least of any coin node I've ever run",-0.6858,0.057,0.138,-0.3,0.4
