date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-25,17,"Bitcoin address reuse, which is a poor privacy practice, continued its downward trend in 2020. However, 43% of addresses receiving deposits are being reused! https://t.co/OA3oIhHeIj https://t.co/GlWy9yTa5P","Bitcoin address reuse, which is a poor privacy practice, continued its downward trend in 2020. However, 43% of addresses receiving deposits are being reused!",-0.5255,0.0,0.124,-0.5,0.6
2020-12-25,17,Is this your first bitcoin bull run? https://t.co/VD4wwQTbCJ,Is this your first bitcoin bull run?,0.0,0.0,0.0,0.25,0.3333333333333333
2020-12-26,17, You don't get to define jack when it comes to Bitcoin. Have fun staying scammy!,You don't get to define jack when it comes to Bitcoin. Have fun staying scammy!,0.5562,0.204,0.0,0.375,0.2
2020-12-26,17,"Bitcoin's UTXO set rose from 64.5M to an all-time high of 69.1M in 2020, adding a net new UTXO every 8 seconds. https://t.co/J23pSphXtW","Bitcoin's UTXO set rose from 64.5M to an all-time high of 69.1M in 2020, adding a net new UTXO every 8 seconds.",0.0,0.0,0.0,0.2240909090909091,0.4861363636363636
2020-12-26,17,"Bitcoin OP_RETURN (data anchor) outputs created in:
2014: 13,000
2015: 655,000
2016: 1,040,000
2017: 2,253,000
2018: 6,750,000
2019: 28,200,000
2020: 7,830,000","Bitcoin OP_RETURN (data anchor) outputs created in:2014: 13,0002015: 655,0002016: 1,040,0002017: 2,253,0002018: 6,750,0002019: 28,200,0002020: 7,830,000",0.25,0.091,0.0,0.0,0.0
2020-12-26,17,Here you can see OP_RETURN outputs dropping throughout 2020 as  continued to scale back its usage. Two years ago they were creating 20% of all bitcoin transactions; now they're around 1%. https://t.co/vsYyKoz9Cn,Here you can see OP_RETURN outputs dropping throughout 2020 as  continued to scale back its usage. Two years ago they were creating 20% of all bitcoin transactions; now they're around 1%.,0.296,0.066,0.0,0.0,0.0
2020-12-26,17,The CEO of Bitcoin is cowering in fear! 🤣 https://t.co/xLjAzQAFMX,The CEO of Bitcoin is cowering in fear! 🤣,-0.5411,0.0,0.304,0.0,0.0
2020-12-26,17,"The Bitcoin hashpower that is merge mining the 
 sidechain increased from 57% to 62% in 2020 https://t.co/RWKM5Gd8dD

The amount of BTC pegged into rootstock increased from 162.4 to 546.3 https://t.co/MgPzrAfYdh",The Bitcoin hashpower that is merge mining the  sidechain increased from 57% to 62% in 2020 The amount of BTC pegged into rootstock increased from 162.4 to 546.3,0.4939,0.13,0.0,0.0,0.0
2020-12-26,17,"During 2020 the amount of BTC pegged to the  Liquid sidechain increased from 96 to 2,600. https://t.co/610iGLrdN2 https://t.co/p9eVrpM1WR","During 2020 the amount of BTC pegged to the  Liquid sidechain increased from 96 to 2,600.",0.2732,0.11,0.0,0.0,0.0
2020-12-26,17,Perspective: the Federal Reserve has injected the equivalent of 18 Bitcoin networks worth of dollars into the markets in the past 18 months.,Perspective: the Federal Reserve has injected the equivalent of 18 Bitcoin networks worth of dollars into the markets in the past 18 months.,0.2263,0.079,0.0,0.024999999999999994,0.175
2020-12-27,17,"Some folks will try to make you feel bad for being right about Bitcoin.

Block, mute, ignore, and move on.","Some folks will try to make you feel bad for being right about Bitcoin.Block, mute, ignore, and move on.",-0.836,0.0,0.344,-0.20714285714285707,0.6011904761904762
2020-12-27,17,A greedy-for-fiat fool and his bitcoin are soon parted.,A greedy-for-fiat fool and his bitcoin are soon parted.,-0.4404,0.0,0.293,0.0,0.0
2020-12-27,17,"Reachable Bitcoin node count has remained fairly flat during 2020, in the 10k - 11k range. The volatility seen on 's chart is due to some wonkiness with counting nodes on the tor network. https://t.co/YdrWxV3xhP https://t.co/1v2g3z9oP2","Reachable Bitcoin node count has remained fairly flat during 2020, in the 10k - 11k range. The volatility seen on 's chart is due to some wonkiness with counting nodes on the tor network.",0.0,0.0,0.0,-0.075,0.25
2020-12-27,17,"According to 's estimates of unreachable / non-listening node counts, the total number of Bitcoin nodes also stayed flat in the 50,000 range during 2020. https://t.co/LwwSVN2y5T https://t.co/TfNQ7QtXmV","According to 's estimates of unreachable / non-listening node counts, the total number of Bitcoin nodes also stayed flat in the 50,000 range during 2020.",0.0772,0.049,0.0,-0.0125,0.4375
2020-12-27,17,"Usage of overt ""version-rolling"" AsicBoost by Bitcoin miners appears to have leveled off around 70% in 2020. https://t.co/DS7eatUoRQ https://t.co/wqAeY5ZArw","Usage of overt ""version-rolling"" AsicBoost by Bitcoin miners appears to have leveled off around 70% in 2020.",0.0,0.0,0.0,0.0,0.0
2020-12-27,17,"BITCOIN POW EQUIVALENT DAYS HITS ALL TIME HIGH!

An attacker with 100% of the current hashrate would have to spend over 550 days mining in order to accumulate enough work to rewrite the entire bitcoin blockchain. https://t.co/fm3inll7uV https://t.co/n5uFzsnmeQ",BITCOIN POW EQUIVALENT DAYS HITS ALL TIME HIGH!An attacker with 100% of the current hashrate would have to spend over 550 days mining in order to accumulate enough work to rewrite the entire bitcoin blockchain.,-0.6114,0.0,0.097,0.05,0.51625
2020-12-27,17,"The number of deployed Bitcoin ATMs more than doubled during 2020 to over 13,500. https://t.co/qhco2ZC7HZ","The number of deployed Bitcoin ATMs more than doubled during 2020 to over 13,500.",0.0772,0.085,0.0,0.5,0.5
2020-12-27,17,"After a massive 62% surge in 2019, the  insurance fund only grew 10.5% in 2020. It now holds 0.2% of all BTC. https://t.co/GZV1nt7Ltf https://t.co/eEJ4p2Xunt","After a massive 62% surge in 2019, the  insurance fund only grew 10.5% in 2020. It now holds 0.2% of all BTC.",0.0,0.0,0.0,0.0,1.0
2020-12-27,17,I'll sell my bitcoin if I can trade it for something that increases my freedom more than Bitcoin. https://t.co/TeC4Sx7PIe,I'll sell my bitcoin if I can trade it for something that increases my freedom more than Bitcoin.,0.6369,0.198,0.0,0.5,0.5
2020-12-28,18,"Bitcoin daily on-chain value transferred hit $20B, on par with the summer 2019 top.

Meanwhile daily adjusted on-chain value transferred hit $10B, on par with the 2017 market cycle top. https://t.co/04dkeblcGu","Bitcoin daily on-chain value transferred hit $20B, on par with the summer 2019 top.Meanwhile daily adjusted on-chain value transferred hit $10B, on par with the 2017 market cycle top.",0.7506,0.237,0.0,0.25,0.25
2020-12-28,18,On-chain transfer volume in bitcoin terms remained even flatter in 2020 than in 2019; the notable exception being Black Thursday in March. https://t.co/fl1VuHwgQZ,On-chain transfer volume in bitcoin terms remained even flatter in 2020 than in 2019; the notable exception being Black Thursday in March.,0.1027,0.06,0.0,0.16666666666666669,0.4666666666666667
2020-12-28,18,Daily bitcoin transaction outputs trended up slightly throughout 2020. https://t.co/9f6shMikYh https://t.co/QacUkgjeN7,Daily bitcoin transaction outputs trended up slightly throughout 2020.,0.0,0.0,0.0,-0.08333333333333333,0.08333333333333333
2020-12-28,18,Revenue collected via transaction fees by bitcoin miners has increased from under $100k / day to $2M+ per day in 2020. https://t.co/kvOKHQmD29,Revenue collected via transaction fees by bitcoin miners has increased from under $100k / day to $2M+ per day in 2020.,0.2732,0.095,0.0,0.0,0.0
2020-12-28,18,"During 2020:
# advertised Lightning Network channels ⬆️ 5% to 38,000.
Bitcoin in those channels ⬆️ 22% to 1,060 BTC.
Network total USD value ⬆️ 322% to $26M.
NOTE: unadvertised channels and their value can't be measured.
https://t.co/EeOlkEEHvQ https://t.co/kCYglQk4wD","During 2020:# advertised Lightning Network channels ⬆️ 5% to 38,000.Bitcoin in those channels ⬆️ 22% to 1,060 BTC.Network total USD value ⬆️ 322% to $26M.NOTE: unadvertised channels and their value can't be measured.",0.5859,0.118,0.0,0.0,0.75
2020-12-28,18,You can see the market for bitcoin block space coming back to life from this year's historical fee rate estimates. https://t.co/vQ3H6QiBQp https://t.co/joN66XAqUt,You can see the market for bitcoin block space coming back to life from this year's historical fee rate estimates.,-0.4404,0.0,0.121,0.0,0.0
2020-12-28,18,  Temporarily. Bitcoin would carry on.,Temporarily. Bitcoin would carry on.,0.0,0.0,0.0,0.0,0.0
2020-12-28,18,"28 million tweets containing the word ""bitcoin"" were posted in 2020 - an increase of 29% over 2019.
H/T  https://t.co/uTC5QuGhid","28 million tweets containing the word ""bitcoin"" were posted in 2020 - an increase of 29% over 2019.H/T",0.3182,0.113,0.0,0.0,0.0
2020-12-28,18,"Bitcoin balances on exchanges (this is a difficult metric to pin down precisely) appear to have dropped precipitously in 2020, back to levels not seen since February 2018. https://t.co/KqGxdFhwbX","Bitcoin balances on exchanges (this is a difficult metric to pin down precisely) appear to have dropped precipitously in 2020, back to levels not seen since February 2018.",-0.3612,0.0,0.085,-0.06388888888888888,0.5222222222222223
2020-12-29,18,"A decade of FUD: ""governments will ban Bitcoin and kill it.""
Reality: Governments attack weak crypto projects and end up showing Bitcoin's true value.","A decade of FUD: ""governments will ban Bitcoin and kill it.""Reality: Governments attack weak crypto projects and end up showing Bitcoin's true value.",-0.9175,0.136,0.447,-0.012500000000000011,0.6375
2020-12-29,18,Number of bitcoin UTXOs that are worth less than the time at which they were created (when the value was last spent.) https://t.co/e0yaBRoSKL,Number of bitcoin UTXOs that are worth less than the time at which they were created (when the value was last spent.),0.6808,0.286,0.0,0.008333333333333331,0.08333333333333334
2020-12-29,18,"Bitcoin miners have earned over $21 billion in revenue throughout the 11 year operation of the network. This number assumes they instantly sell for fiat, which is most certainly not the case - miners are HODLers. https://t.co/ZUJ0uNbsxK","Bitcoin miners have earned over $21 billion in revenue throughout the 11 year operation of the network. This number assumes they instantly sell for fiat, which is most certainly not the case - miners are HODLers.",0.4576,0.105,0.0,0.13095238095238096,0.5793650793650793
2020-12-29,18,Tether pumps BTC in the same way that dollars pump BTC. Thanks for coming to my TED talk. https://t.co/f6tmqYycm2,Tether pumps BTC in the same way that dollars pump BTC. Thanks for coming to my TED talk.,0.4404,0.139,0.0,0.1,0.1625
2020-12-29,18," The ""Cult of Bitcoin"" is a paradox. It involves the veneration of ideals antithetical to cults like self sovereignty &amp; rejection of authority. https://t.co/vey1fBEkZ6","The ""Cult of Bitcoin"" is a paradox. It involves the veneration of ideals antithetical to cults like self sovereignty &amp; rejection of authority.",-0.0772,0.196,0.172,0.0,0.0
2020-12-29,18,"Bitcoin block propagation slowed down by about 50% this year (200 milliseconds.) The slowdown appears to coincide with the decommissioning of the FIBRE high performance relay network this summer, but correlation doesn't prove causation. https://t.co/u15SGDEF6b https://t.co/xPFJNWe79N","Bitcoin block propagation slowed down by about 50% this year (200 milliseconds.) The slowdown appears to coincide with the decommissioning of the FIBRE high performance relay network this summer, but correlation doesn't prove causation.",-0.2382,0.0,0.053,0.0022222222222222088,0.4144444444444444
2020-12-29,18,"Add this epic Bitcoin Obituary to the list,  

Ray Dillinger has declared Bitcoin a failure. Ray was the 3rd person to respond to Satoshi Nakamoto's whitepaper announcement in 2008. His replies were explanations of why mining wouldn't work.

https://t.co/yUi0d0FLKv","Add this epic Bitcoin Obituary to the list,  Ray Dillinger has declared Bitcoin a failure. Ray was the 3rd person to respond to Satoshi Nakamoto's whitepaper announcement in 2008. His replies were explanations of why mining wouldn't work.",-0.5106,0.0,0.082,-0.07222222222222223,0.2333333333333333
2020-12-29,18,"Bitcoin security appears to be improving! As far as I can tell, only 4,366 BTC was stolen in major publicly announced thefts during 2020. This is a 92% drop from 2019 and an all-time low of only 0.02% of the total supply. 

I'm tracking thefts here: https://t.co/gdSKj6cvEy https://t.co/CJpsZrcsJO","Bitcoin security appears to be improving! As far as I can tell, only 4,366 BTC was stolen in major publicly announced thefts during 2020. This is a 92% drop from 2019 and an all-time low of only 0.02% of the total supply. I'm tracking thefts here:",-0.3595,0.096,0.143,0.023214285714285715,0.6595238095238096
2020-12-29,18,  Looks like that was 120.57 BTC? Added.,Looks like that was 120.57 BTC? Added.,0.3612,0.294,0.0,0.0,0.0
2020-12-30,18,"During 2020 the Bitcoin blockchain grew from 256GB to 319GB - an annual growth rate of 25%.
https://t.co/DPUJ8meguX https://t.co/dB8oasOWQG",During 2020 the Bitcoin blockchain grew from 256GB to 319GB - an annual growth rate of 25%.,0.3818,0.133,0.0,0.0,0.0
2020-12-30,18,"While average on-chain bitcoin transaction value hovered around $5,000 in 2019, we're zooming upward to $20,000 in 2020. https://t.co/ju2rR9rftU","While average on-chain bitcoin transaction value hovered around $5,000 in 2019, we're zooming upward to $20,000 in 2020.",0.34,0.118,0.0,-0.15,0.39999999999999997
2020-12-30,18,"https://t.co/vFLd6EtIff estimates (by removing likely change outputs) that $616B was transferred via bitcoin in 2020, averaging $19,500 per second. https://t.co/zg8Y3dMRJg https://t.co/RIcPjiKadv","estimates (by removing likely change outputs) that $616B was transferred via bitcoin in 2020, averaging $19,500 per second.",0.0,0.0,0.0,0.0,0.5
2020-12-30,18,"As number goes up in 2020, so do the number of bitcoin addresses storing various thresholds of value. 12M addresses hold over $100 while 5M hold over $1,000. https://t.co/f06byPFgJ6","As number goes up in 2020, so do the number of bitcoin addresses storing various thresholds of value. 12M addresses hold over $100 while 5M hold over $1,000.",0.4588,0.161,0.0,0.0,0.5
2020-12-30,18,"To show how heuristics can vary widely:  estimates (by removing likely change outputs) that $999B was transferred via bitcoin in 2020, averaging $31,660 per second. https://t.co/U2LLZ1pE0g","To show how heuristics can vary widely:  estimates (by removing likely change outputs) that $999B was transferred via bitcoin in 2020, averaging $31,660 per second.",0.0,0.0,0.0,-0.03333333333333333,0.4666666666666666
2020-12-30,18,Bitcoin rose from 34th to 13th position in terms of (2017 reported) M1 money supply during 2020. https://t.co/2FuIJRwMRq,Bitcoin rose from 34th to 13th position in terms of (2017 reported) M1 money supply during 2020.,0.0,0.0,0.0,0.3,0.475
2020-12-30,18,"Distribution of bitcoin supply across addresses tends not to change much, but there was a bit of a dip in 2020 from addresses holding over 0.1% of total supply. This can likely be attributed to the exodus of bitcoin from exchanges. https://t.co/ZKZHHpM5NA","Distribution of bitcoin supply across addresses tends not to change much, but there was a bit of a dip in 2020 from addresses holding over 0.1% of total supply. This can likely be attributed to the exodus of bitcoin from exchanges.",0.0,0.0,0.0,0.06666666666666667,0.65
2020-12-30,18,"If your criticism of Bitcoin is worth rebutting then one of us has already written a 10,000 word essay doing just that.","If your criticism of Bitcoin is worth rebutting then one of us has already written a 10,000 word essay doing just that.",-0.25,0.08,0.122,0.3,0.1
2020-12-30,18," No 10,000 world article needed there. It basically boils down to some people not believing that tethers have actual dollars backing them and thus suggesting Tether is printing money out of thin air in order to pump the Bitcoin exchange rate.","No 10,000 world article needed there. It basically boils down to some people not believing that tethers have actual dollars backing them and thus suggesting Tether is printing money out of thin air in order to pump the Bitcoin exchange rate.",-0.2732,0.026,0.052,-0.1851851851851852,0.412962962962963
2020-12-30,18,  It's neither falsifiable (by anyone other than Tether) nor relevant to Bitcoin's ongoing operation and utility.,It's neither falsifiable (by anyone other than Tether) nor relevant to Bitcoin's ongoing operation and utility.,0.0,0.0,0.0,0.1375,0.6375
2020-12-31,18,"It has been a jarring year when so many are suffering and yet those who sought shelter in Bitcoin are prospering.

It brings the Bitcoin Citadel meme much closer to reality.
https://t.co/0JNxKrXnRy",It has been a jarring year when so many are suffering and yet those who sought shelter in Bitcoin are prospering.It brings the Bitcoin Citadel meme much closer to reality.,-0.5209,0.0,0.101,0.35,0.35
2020-12-31,18,"  10 BTC makes a billionaire.
Always has.",10 BTC makes a billionaire.Always has.,0.0,0.0,0.0,0.0,0.0
2020-12-31,18,   This is unrelated to USD. Bitcoin native units.,This is unrelated to USD. Bitcoin native units.,0.0,0.0,0.0,0.0,0.0
2020-12-31,18,"Bitcoin average DAILY value change during:
2010: +0.82%
2011: +0.76%
2012: +0.26%
2013: +1.11%
2014: -0.25%
2015: +0.09%
2016: +0.22%
2017: +0.78%
2018: -0.33%
2019: +0.18%
2020: +0.38%",Bitcoin average DAILY value change during:2010: +0.82%2011: +0.76%2012: +0.26%2013: +1.11%2014: -0.25%2015: +0.09%2016: +0.22%2017: +0.78%2018: -0.33%2019: +0.18%2020: +0.38%,0.34,0.082,0.0,-0.075,0.19999999999999998
2020-12-31,18,"Bitcoin's thermodynamic security accelerated at an average rate of 1,458 GH/s^2 in 2020. https://t.co/7yXYzG8Vlz","Bitcoin's thermodynamic security accelerated at an average rate of 1,458 GH/s^2 in 2020.",0.34,0.156,0.0,-0.15,0.39999999999999997
2020-12-31,18,"The 3rd known bitcoin-related physical attack in Dubai just happened. Unique twist: using deodorant as a weapon. Face to face trades are dangerous, folks!
https://t.co/0r49fURMqJ","The 3rd known bitcoin-related physical attack in Dubai just happened. Unique twist: using deodorant as a weapon. Face to face trades are dangerous, folks!",-0.8268,0.0,0.293,-0.09375,0.5107142857142857
2020-12-31,18,"Bitcoin trade volume was flat throughout 2020 via Bisq and Localbitcoins, though Paxful saw a decent uptick in the summer. https://t.co/n9T79DZre3 https://t.co/FshNQVThxM","Bitcoin trade volume was flat throughout 2020 via Bisq and Localbitcoins, though Paxful saw a decent uptick in the summer.",0.0,0.0,0.0,0.07083333333333333,0.3958333333333333
2020-12-31,18,"Bitcoin's network hashrate increased by 41% during 2020, from 113 to 159 exahash per second. https://t.co/bGirYxrO3g https://t.co/wtXTt8pMQV","Bitcoin's network hashrate increased by 41% during 2020, from 113 to 159 exahash per second.",0.2732,0.116,0.0,0.0,0.0
2020-12-31,18,"Controversial opinion: it is not financially prudent to sell ALL of your bitcoin to purchase a car / house / private island.

Why? Debt is a tool that can be used to your advantage.

You can get loans for 2% - 10% APR.

BTC avg annual price change over past 5 years: over 100%. 🤓",Controversial opinion: it is not financially prudent to sell ALL of your bitcoin to purchase a car / house / private island.Why? Debt is a tool that can be used to your advantage.You can get loans for 2% - 10% APR.BTC avg annual price change over past 5 years: over 100%. 🤓,-0.3182,0.039,0.084,0.07500000000000001,0.39375
2020-12-31,18,"2020 commits (excluding merges) &amp; contributors:
bitcoin core: 2,978 &amp; 172
c-lightning: 1,918 &amp; 46
lnd: 1,587 &amp; 64
rust-lightning: 580 &amp; 22
eclair: 277 &amp; 12
blockcore: 215 &amp; 15
btcd: 108 &amp; 52
gocoin: 97 &amp; 1
bcoin: 73 &amp; 6
libbitcoin-system: 16 &amp; 2
ptarmigan: 8 &amp; 2
parity btc: 2 &amp; 1","2020 commits (excluding merges) &amp; contributors:bitcoin core: 2,978 &amp; 172c-lightning: 1,918 &amp; 46lnd: 1,587 &amp; 64rust-lightning: 580 &amp; 22eclair: 277 &amp; 12blockcore: 215 &amp; 15btcd: 108 &amp; 52gocoin: 97 &amp; 1bcoin: 73 &amp; 6libbitcoin-system: 16 &amp; 2ptarmigan: 8 &amp; 2parity btc: 2 &amp; 1",0.0258,0.022,0.0,0.0,0.0
2020-12-31,18,  What if Bitcoin crashes up?,What if Bitcoin crashes up?,0.0,0.0,0.0,0.0,0.0
2021-01-01,18,"2020 was a great year for Bitcoin
https://t.co/qT7Goxo8Op",2020 was a great year for Bitcoin,0.6249,0.406,0.0,0.8,0.75
2021-01-01,18,"DO NOT OPERATE WHILE INTOXICATED:

* Heavy Machinery
* Firearms
* Vehicles
* Bitcoin",DO NOT OPERATE WHILE INTOXICATED:* Heavy Machinery* Firearms* Vehicles* Bitcoin,0.0,0.0,0.0,-0.2,0.5
2021-01-01,18,"Q: ""I bought / was given a bunch of bitcoin many years ago but don't remember anything about it. How do I access it?""
A: Sorry for your sacrifice. Start stacking sats to catch back up.","Q: ""I bought / was given a bunch of bitcoin many years ago but don't remember anything about it. How do I access it?""A: Sorry for your sacrifice. Start stacking sats to catch back up.",-0.1154,0.0,0.043,0.0,0.5
2021-01-01,18,"You may not like some of Bitcoin's attributes.
Bitcoin does not negotiate.
Take it or leave it.",You may not like some of Bitcoin's attributes.Bitcoin does not negotiate.Take it or leave it.,-0.3204,0.0,0.181,0.0,0.0
2021-01-01,18,"Given that bitcoin's greatest weakness is boats, it's possible that the U.S. Navy could destroy most of bitcoin.","Given that bitcoin's greatest weakness is boats, it's possible that the U.S. Navy could destroy most of bitcoin.",-0.2732,0.165,0.247,0.325,0.625
2021-01-01,18, A lot of bitcoin is lost in tragic boating accidents.,A lot of bitcoin is lost in tragic boating accidents.,-0.765,0.0,0.559,-0.75,0.75
2021-01-02,18,"It just so happens that it's the 3 year anniversary of 
's article, ""Why Bitcoin is Stupid.""

Aging like a fine milk. The world is waking up to the value of provably scarce censorship resistant money.
https://t.co/Zx7qMD4RZA","It just so happens that it's the 3 year anniversary of 's article, ""Why Bitcoin is Stupid.""Aging like a fine milk. The world is waking up to the value of provably scarce censorship resistant money.",0.6908,0.173,0.0,-0.19166666666666662,0.75
2021-01-02,18,"Dear Bitcoin skeptics:
https://t.co/CxfIAGf69Q",Dear Bitcoin skeptics:,0.296,0.433,0.233,0.0,0.0
2021-01-02,18,"Problem with posting bitcoin's exchange rate in terms of fiat/BTC is that it gives the impression that bitcoin users just want more fiat.

In my opinion the appropriate way to post the exchange rate is in terms of BTC/fiat.

We're below 3,200 sats per USD.
https://t.co/8dc2uYm32C","Problem with posting bitcoin's exchange rate in terms of fiat/BTC is that it gives the impression that bitcoin users just want more fiat.In my opinion the appropriate way to post the exchange rate is in terms of BTC/fiat.We're below 3,200 sats per USD.",-0.128,0.065,0.055,0.5,0.5
2021-01-02,18,The exchange rate remains the least interesting aspect of Bitcoin. Don't limit yourself to such shallowness.,The exchange rate remains the least interesting aspect of Bitcoin. Don't limit yourself to such shallowness.,-0.3089,0.0,0.131,0.06666666666666667,0.4666666666666666
2021-01-02,18,"Please slow down with your bitcoin purchases.

The memelords are having trouble keeping up and are having to recycle posts, which is growing tiresome.","Please slow down with your bitcoin purchases.The memelords are having trouble keeping up and are having to recycle posts, which is growing tiresome.",0.0772,0.144,0.097,-0.2888888888888889,0.4722222222222222
2021-01-02,18," Saying ""Bitcoin is just for criminals"" is no different than saying ""Bitcoin is just for everyone.""","Saying ""Bitcoin is just for criminals"" is no different than saying ""Bitcoin is just for everyone.""",-0.7096,0.0,0.296,0.0,0.6
2021-01-02,18,"Few folks are capable of managing financial windfalls. Some basic rules for bitcoiners:

* Live within your means
* STFU about your HODL
* Ingest personal finance resources
* Develop a long-term sustainable plan
* Work with professionals on estate planning",Few folks are capable of managing financial windfalls. Some basic rules for bitcoiners:* Live within your means* STFU about your HODL* Ingest personal finance resources* Develop a long-term sustainable plan* Work with professionals on estate planning,0.3818,0.071,0.0,0.022727272727272724,0.23750000000000002
2021-01-03,18,*Sigh* they grow up so fast... and yet #Bitcoin is not even a teenager! There's quite a bit of growing left to do. https://t.co/qhZsEx1g7x,*Sigh* they grow up so fast... and yet #Bitcoin is not even a teenager! There's quite a bit of growing left to do.,0.3084,0.097,0.0,0.125,0.3
2021-01-03,18,"Q: ""Is now a good time to buy bitcoin?""
A: As always, if you have to ask, the answer is ""no.""","Q: ""Is now a good time to buy bitcoin?""A: As always, if you have to ask, the answer is ""no.""",0.4404,0.132,0.0,0.7,0.6000000000000001
2021-01-03,18,The exodus of bitcoin from exchanges is in full force according to https://t.co/2iRvsvbqiJ https://t.co/a8G8oVedzz,The exodus of bitcoin from exchanges is in full force according to,0.0,0.0,0.0,0.35,0.55
2021-01-04,18,"   Yes, that is taking the bitcoin off the exchange. I don't know what ""Coinbase is subtracted from the chain of custody of those assets"" means. Coinbase no longer has the private keys that control that bitcoin, therefore they don't have custody of it.","Yes, that is taking the bitcoin off the exchange. I don't know what ""Coinbase is subtracted from the chain of custody of those assets"" means. Coinbase no longer has the private keys that control that bitcoin, therefore they don't have custody of it.",0.296,0.096,0.048,0.0,0.375
2021-01-04,18,  Tell me you're gonna work on Bitcoin UX 😎,Tell me you're gonna work on Bitcoin UX 😎,0.0,0.0,0.0,0.0,0.0
2021-01-04,18,"""Bitcoin crashes to $32,000""

There are MSM outlets that are actually saying this.

Can't wait for ""Bitcoin crashes to $100,000"" headlines.","""Bitcoin crashes to $32,000""There are MSM outlets that are actually saying this.Can't wait for ""Bitcoin crashes to $100,000"" headlines.",0.0,0.0,0.0,0.0,0.1
2021-01-04,18,"2009-2013: ""Bitcoin is worthless, you can't do anything with it, it's too hard to buy.""
2014-2016: ""Bitcoin died""
2017-2018: ""Bitcoin is a bubble""
2019-2020:""Bitcoin died""
2021: ""Bitcoin is too expensive""","2009-2013: ""Bitcoin is worthless, you can't do anything with it, it's too hard to buy.""2014-2016: ""Bitcoin died""2017-2018: ""Bitcoin is a bubble""2019-2020:""Bitcoin died""2021: ""Bitcoin is too expensive""",-0.8885,0.0,0.315,-0.5305555555555556,0.7138888888888889
2021-01-05,18,"Don't engage in six figure face to face bitcoin trades without an armed escort, folks. https://t.co/PclKFeHCsE","Don't engage in six figure face to face bitcoin trades without an armed escort, folks.",-0.2584,0.0,0.12,0.0,0.0
2021-01-05,18,Active bitcoin addresses are on the verge of all-time highs. https://t.co/SVelzK6zuq,Active bitcoin addresses are on the verge of all-time highs.,0.4019,0.213,0.0,-0.13333333333333333,0.6
2021-01-05,18,Everyone is getting hilariously poor except bitcoiners and cantillionaires.,Everyone is getting hilariously poor except bitcoiners and cantillionaires.,-0.4767,0.0,0.279,-0.4,0.6
2021-01-06,18,"Windfall euphoria may make you want to post your ""bitcoin rags to riches"" story. Sit down and sip a cup of shut the fuck up.","Windfall euphoria may make you want to post your ""bitcoin rags to riches"" story. Sit down and sip a cup of shut the fuck up.",0.6705,0.277,0.108,-0.2777777777777778,0.4444444444444444
2021-01-06,18, ...this is good for Bitcoin?,...this is good for Bitcoin?,0.4404,0.42,0.0,0.7,0.6000000000000001
2021-01-06,18,"As faith in institutions continues to crumble, so shall bitcoin soar.","As faith in institutions continues to crumble, so shall bitcoin soar.",0.4215,0.219,0.0,0.0,0.0
2021-01-06,18,"""Democracy is fragile."" -  
""Bitcoin is antifragile."" - ","""Democracy is fragile."" -  ""Bitcoin is antifragile."" -",0.0,0.0,0.0,0.0,0.5
2021-01-06,18,"Total crypto market cap hits $1 Trillion.
Next up: Bitcoin market cap hits $1 Trillion.",Total crypto market cap hits $1 Trillion.Next up: Bitcoin market cap hits $1 Trillion.,0.0,0.0,0.0,0.0,0.375
2021-01-07,18,The bitcoin exchange rate will go higher than you expect and it will go lower than you expect. Thanks for coming to my price prediction TED talk.,The bitcoin exchange rate will go higher than you expect and it will go lower than you expect. Thanks for coming to my price prediction TED talk.,0.1779,0.096,0.073,0.225,0.35
2021-01-08,18,Rare footage of an institution trying to hoover up all the bitcoin. https://t.co/GDUUuAqRav,Rare footage of an institution trying to hoover up all the bitcoin.,0.0,0.0,0.0,0.3,0.9
2021-01-08,18," I don't see FOMO as a positive. If people buy bitcoin just to FOMO and don't know WTF they are buying, they are more likely to panic sell later. Hype simply begets volatility; I see no need for more volatility.","I don't see FOMO as a positive. If people buy bitcoin just to FOMO and don't know WTF they are buying, they are more likely to panic sell later. Hype simply begets volatility; I see no need for more volatility.",0.3508,0.157,0.125,0.1038961038961039,0.5575139146567718
2021-01-08,18,"It's a bad idea to buy bitcoin without knowing what you're buying.

It's an even worse idea to sell bitcoin without knowing what you bought.",It's a bad idea to buy bitcoin without knowing what you're buying.It's an even worse idea to sell bitcoin without knowing what you bought.,-0.765,0.0,0.231,-0.5499999999999999,0.6333333333333333
2021-01-08,18,"There are still 6 unredeemed 1,000 BTC Casacius coins/bars. Imagine keeping $40,000,000+ on a single physical point of failure... https://t.co/rNe8GtFOeh","There are still 6 unredeemed 1,000 BTC Casacius coins/bars. Imagine keeping $40,000,000+ on a single physical point of failure...",0.0,0.0,0.0,-0.12936507936507938,0.21904761904761902
2021-01-08,18,"If you think you might buy bitcoin for the first time this year, you should really start setting up exchange accounts today. Otherwise you may find yourself stuck in onboarding limbo as the amount of bitcoin you can afford keeps dwindling.","If you think you might buy bitcoin for the first time this year, you should really start setting up exchange accounts today. Otherwise you may find yourself stuck in onboarding limbo as the amount of bitcoin you can afford keeps dwindling.",-0.25,0.0,0.048,0.225,0.26666666666666666
