date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-03-09,27,If you use Bitcoin Wisdom I'm assuming you're over the age of 35 and own at least 100 Bitcoin,If you use Bitcoin Wisdom I'm assuming you're over the age of 35 and own at least 100 Bitcoin,0.5267,0.159,0.0,0.15,0.7
2021-03-09,27, Much cheaper in Bitcoin terms vs two years ago,Much cheaper in Bitcoin terms vs two years ago,0.0,0.0,0.0,0.2,0.2
2021-03-09,27,  That's the glory of Bitcoin. You can be wrong about absolutely everything in life but so long as you keep stacking sats you'll be fine.,That's the glory of Bitcoin. You can be wrong about absolutely everything in life but so long as you keep stacking sats you'll be fine.,0.34,0.156,0.072,0.016666666666666677,0.675
2021-03-09,27,  Why are Bitcoin maxis like this,Why are Bitcoin maxis like this,0.3612,0.333,0.0,0.0,0.0
2021-03-09,27,"Bitcoin maxis think all alts are bad because years ago 99.99% of them were bad. 

Many were open minded once but got burnt holding shitcoin bags. Can't blame them, buy &amp; hold Bitcoin is easy and outperforms everything on Wall Street.","Bitcoin maxis think all alts are bad because years ago 99.99% of them were bad. Many were open minded once but got burnt holding shitcoin bags. Can't blame them, buy &amp; hold Bitcoin is easy and outperforms everything on Wall Street.",0.4412,0.134,0.094,-0.09333333333333327,0.6333333333333333
2021-03-09,27,"  He must not be watching Bitcoin.

I wouldn't want to either, after that gaffe.","He must not be watching Bitcoin.I wouldn't want to either, after that gaffe.",-0.0572,0.0,0.092,0.0,0.0
2021-03-11,27,$BTC and especially $BNB looking incredible,$BTC and especially $BNB looking incredible,0.0,0.0,0.0,0.45,0.95
2021-03-11,27," No one, absolutely no one

Donalt every day:

Hey check out how awful this altcoin looks vs Bitcoin","No one, absolutely no oneDonalt every day:Hey check out how awful this altcoin looks vs Bitcoin",-0.7713,0.0,0.339,-0.55,0.95
2021-03-11,27," We have them and you can even use Bitcoin as collateral.

https://t.co/gDbRtFzMp3",We have them and you can even use Bitcoin as collateral.,0.0,0.0,0.0,0.0,0.0
2021-03-11,27,  Yeah I'll trust the guy who owns Bitcoin ATMs,Yeah I'll trust the guy who owns Bitcoin ATMs,0.6705,0.44,0.0,0.0,0.0
2021-03-12,27," Hahah I thought the same thing, like damn that famous and he didn't pull even one whole Bitcoin?","Hahah I thought the same thing, like damn that famous and he didn't pull even one whole Bitcoin?",-0.0516,0.124,0.134,0.2333333333333333,0.5083333333333333
2021-03-12,27," My two largest bags are $BTC and $USDT.

Always stacking both, doesn't matter where the top is I'll be ready.","My two largest bags are $BTC and $USDT.Always stacking both, doesn't matter where the top is I'll be ready.",0.4983,0.192,0.048,0.35,0.5
2021-03-12,27,#BTC all time highs next,#BTC all time highs next,0.0,0.0,0.0,0.0,0.0
2021-03-12,27, Bitcoin,Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-03-12,27,"What's the best way to get $BTC exposure on #BSC? 😅😂

BTCB?

(serious question)",What's the best way to get $BTC exposure on #BSC? 😅😂BTCB?(serious question),0.6767,0.26,0.0,0.33333333333333337,0.4833333333333333
2021-03-12,27, Bitcoin is more coveted and more scarce than Ethereum?,Bitcoin is more coveted and more scarce than Ethereum?,0.0,0.0,0.0,0.5,0.5
2021-03-12,27,"One of my followers alerted me to this charity org in Nigeria that appears to be lying about (potentially embezzling #BTC funds. 

They claim a transaction initiated Nov 2020 didn't arrive until March 2021 - due to low fees. Sounds like BS to me.

#EndSARS https://t.co/NikjWOUTLr https://t.co/y5weNUoQFb",One of my followers alerted me to this charity org in Nigeria that appears to be lying about (potentially embezzling #BTC funds. They claim a transaction initiated Nov 2020 didn't arrive until March 2021 - due to low fees. Sounds like BS to me.#EndSARS,0.0644,0.11,0.105,-0.041666666666666664,0.5583333333333333
2021-03-12,27,"    They used a transaction fee of .0058 BTC worth a minimum of $80 depending on when they sent.

That's not a small transaction fee, that doesn't take four months. It could take as little as 10 minutes, maybe a few hours if things are really congested.","They used a transaction fee of .0058 BTC worth a minimum of $80 depending on when they sent.That's not a small transaction fee, that doesn't take four months. It could take as little as 10 minutes, maybe a few hours if things are really congested.",0.2263,0.044,0.0,0.0475,0.26
2021-03-12,27,"They used a transaction fee of .0058 BTC worth a minimum of ~$80 (worth more depending on when they sent).

That's not a small transaction fee, that doesn't take four months. It could take as little as 10 minutes, maybe a few hours if things are really congested.","They used a transaction fee of .0058 BTC worth a minimum of ~$80 (worth more depending on when they sent).That's not a small transaction fee, that doesn't take four months. It could take as little as 10 minutes, maybe a few hours if things are really congested.",0.2263,0.042,0.0,0.14821428571428572,0.27142857142857146
2021-03-13,27," I'm not Nigerian, I have nothing to do with this.

It just doesn't add up what they're saying about Bitcoin transaction time and fees.","I'm not Nigerian, I have nothing to do with this.It just doesn't add up what they're saying about Bitcoin transaction time and fees.",0.0,0.0,0.0,0.0,0.0
2021-03-13,27," They claimed it took four months to send a Bitcoin transaction due to using a low fee.

I'm sorry I don't know anything about this organization but that doesn't make sense. Why would it matter who they are if they are lying?",They claimed it took four months to send a Bitcoin transaction due to using a low fee.I'm sorry I don't know anything about this organization but that doesn't make sense. Why would it matter who they are if they are lying?,-0.7311,0.026,0.168,-0.20833333333333334,0.5583333333333333
2021-03-13,27,"  I'm not accusing them of theft, I'm accusing them of lying about how Bitcoin transactions and fees work.","I'm not accusing them of theft, I'm accusing them of lying about how Bitcoin transactions and fees work.",-0.3322,0.142,0.159,0.0,0.0
2021-03-19,28,"Bitmex account : $1400

me: I would like to buy 2.45 Bitcoin",Bitmex account : $1400me: I would like to buy 2.45 Bitcoin,0.3612,0.217,0.0,0.0,0.0
2021-03-19,28,BTC vs ETH https://t.co/PEP2tgaIQw,BTC vs ETH,0.0,0.0,0.0,0.0,0.0
2021-03-19,28,"My partner  has just added  to their partner list! 🎉

This adds over 400,000 new travel products you can spend $BTC, $ETH, $BNB, or $AVA on for discounted rates.

Take a look at somewhere you'd want to go, just for fun: https://t.co/F1ZJfCiPxq 🏝️ https://t.co/OsDf1CHY2b","My partner  has just added  to their partner list! 🎉This adds over 400,000 new travel products you can spend $BTC, $ETH, $BNB, or $AVA on for discounted rates.Take a look at somewhere you'd want to go, just for fun:  🏝️",0.6239,0.135,0.0,0.21818181818181817,0.32727272727272727
2021-03-20,28,If altcoins didn't exist Bitcoin maxis would have a lot less to talk about everyday.,If altcoins didn't exist Bitcoin maxis would have a lot less to talk about everyday.,0.0,0.0,0.0,-0.18333333333333335,0.3333333333333333
2021-03-20,28,"  I was on bitcointalk back then and we spent most of our time talking about hardware, mining, nerdy tech stuff. It was pretty cool.

Nowadays maxis spend at least half of their time shitting on others.","I was on bitcointalk back then and we spent most of our time talking about hardware, mining, nerdy tech stuff. It was pretty cool.Nowadays maxis spend at least half of their time shitting on others.",0.3612,0.136,0.099,0.07619047619047618,0.40238095238095234
2021-03-21,28, Adjust for Bitcoin volatility,Adjust for Bitcoin volatility,0.0,0.0,0.0,0.0,0.0
2021-03-24,29,"I'm going to ignore my spot $BTC holdings dipping and continue to focus on the insane gains in #BSC while aggressively scoping out $SOL projects to invest in.

The macro market dip sucks but there's just so much money to be made if your focus stretches out longer than hours/days.",I'm going to ignore my spot $BTC holdings dipping and continue to focus on the insane gains in #BSC while aggressively scoping out $SOL projects to invest in.The macro market dip sucks but there's just so much money to be made if your focus stretches out longer than hours/days.,-0.5106,0.032,0.13,-0.3666666666666667,0.5
2021-03-24,29,Would be pissed if BTC went to 28k though 😬,Would be pissed if BTC went to 28k though 😬,-0.6369,0.0,0.344,0.0,0.0
2021-03-24,29,"$BTC / macro dip complete?

I added to my $SOL longs. I think sub $15 is a great buy.",$BTC / macro dip complete?I added to my $SOL longs. I think sub $15 is a great buy.,0.6249,0.227,0.0,0.45,0.575
2021-03-24,29,"  Everyone in Bitcoin just got a whole lot richer over the past year. I can buy an entire car for only one Bitcoin. 

This move from Elon shows true understanding and advocacy for BTC. 

Bc of these reasons I'm now going to buy a Tesla. There's more people like me than you think.",Everyone in Bitcoin just got a whole lot richer over the past year. I can buy an entire car for only one Bitcoin. This move from Elon shows true understanding and advocacy for BTC. Bc of these reasons I'm now going to buy a Tesla. There's more people like me than you think.,0.8393,0.16,0.0,0.13333333333333333,0.5708333333333333
2021-03-24,29,"Same tune for months, I hold my wealth in $USDT and $BTC. 

If I'm going to buy a lot of $ETH it's only because I think it will outperform Bitcoin. ETH is higher risk, less sure thing. No reason to allocate a big chunk of capital there unless you know something. https://t.co/8QAUHoYR4r","Same tune for months, I hold my wealth in $USDT and $BTC. If I'm going to buy a lot of $ETH it's only because I think it will outperform Bitcoin. ETH is higher risk, less sure thing. No reason to allocate a big chunk of capital there unless you know something.",0.2893,0.098,0.076,0.09722222222222222,0.4467592592592593
2021-03-24,29, your barber happen to say anything about btc?,your barber happen to say anything about btc?,0.0,0.0,0.0,0.0,0.0
2021-03-24,29,"When Bitcoin is going down,

""no biggie, I'm just holding spot""

When Bitcoin is going up,

""Fuck yeah I'm holding spot!""","When Bitcoin is going down,""no biggie, I'm just holding spot""When Bitcoin is going up,""Fuck yeah I'm holding spot!""",-0.5848,0.084,0.229,-0.3277777777777778,0.4444444444444444
2021-03-25,29,"Im holding my btc, holding stables, and playing altcoins. I'm ecosystem agnostic but love teams looking cross chain.

$ALTS I'm invested in and really excited about this week:

$CONV 
$TIDAL 
$KPAD ","Im holding my btc, holding stables, and playing altcoins. I'm ecosystem agnostic but love teams looking cross chain.$ALTS I'm invested in and really excited about this week:$CONV $TIDAL $KPAD",0.8943,0.277,0.0,0.2916666666666667,0.45
2021-03-25,29,"I'm not in a rush to buy or sell #BTC. I'm very comfortable holding my bags, happy to buy more if we slip below $50k.

Still looking for $100k by end of summer. Short term I'm not too worried BTC &gt; focused on altcoins with potential for high growth. https://t.co/xfU1V8GI8M","I'm not in a rush to buy or sell #BTC. I'm very comfortable holding my bags, happy to buy more if we slip below $50k.Still looking for $100k by end of summer. Short term I'm not too worried BTC  focused on altcoins with potential for high growth.",0.9243,0.246,0.0,0.33,0.7233333333333333
2021-03-27,29,  Yeah hardline Bitcoiners have different goals/vision.,Yeah hardline Bitcoiners have different goals/vision.,0.296,0.306,0.0,0.0,0.6
2021-03-27,29,"Sometimes I forget not everyone understands and believes in Bitcoin, I don't really have nocoiners in my life.","Sometimes I forget not everyone understands and believes in Bitcoin, I don't really have nocoiners in my life.",-0.2263,0.0,0.112,0.2,0.2
2021-03-27,29, DCA BTC and HODL and you're gonna be just fine,DCA BTC and HODL and you're gonna be just fine,0.2023,0.167,0.0,0.4166666666666667,0.5
